Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_1_ma_5,ret_1_ma_10,ret_1_vol_5,ret_1_vol_10,hl_range,oc_change,vol_chg_1,log_vol,target_up
2015-06-03,176.76446533203125,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900,0.0026494963899348356,-0.0036671311259429684,-0.0007295571925281408,-0.0005087749845268941,0.0035130339385909533,0.005475430627795136,0.006323123581863959,-0.0003773671276164505,-0.040533808217980805,18.29081008266717,0
2015-06-04,175.27139282226562,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800,-0.008446552008299912,-0.010966778487363271,-0.0021932068157976214,-0.0012830204321090499,0.004950941546126088,0.006025857782078803,0.010041405612341224,-0.0044535102515173485,0.7294607547861613,18.838619735349024,0
2015-06-05,174.97113037109375,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700,-0.0017132280111654685,-0.006488562665282749,-0.0012932587227415305,-0.0017455848261261676,0.004417851620588088,0.005842777043337321,0.0076274303805488235,-0.0008573121143013048,-0.19869333459746596,18.617108184984936,0
2015-06-08,173.89508056640625,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300,-0.0061496330202022165,-0.014605149547234353,-0.002930505527419802,-0.0021216748228368165,0.0043921285213335565,0.006007494913309714,0.006859209343227247,-0.005533312657348984,-0.2682016388849403,18.30485792207101,0
2015-06-09,173.87008666992188,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700,-0.00014389284301441485,-0.0137679960905851,-0.0027607618985494354,-0.0010608922747231575,0.0045008022145628665,0.005196059733450688,0.006764229708573595,0.0,0.17932638920857413,18.46980133923771,1
2015-06-10,175.95538330078125,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300,0.011993283936678312,-0.004577204742753138,-0.0008920043892007401,-0.0008107807908644404,0.0079369166386357,0.005787056298889439,0.01000237326796105,0.007546457791959812,0.2810176065624026,18.717456104358373,1
2015-06-11,176.52261352539062,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400,0.00322355034087618,0.007138437943865039,0.0014420160806344784,-0.0003755953675815715,0.00679350657160169,0.005922568218199784,0.004205449932022936,0.000709330235975143,-0.4509425029709858,18.117903997977717,0
2015-06-12,175.17132568359375,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400,-0.007654918199683558,0.0011440636386854663,0.0002536780429308605,-0.000519790339905335,0.007911144634563032,0.00609550857302604,0.008571035183276583,-0.0029909081116502347,0.8325527502693688,18.72361393215117,0
2015-06-15,174.42062377929688,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200,-0.004285481262917168,0.0030218960846288834,0.0006265083943878702,-0.001151998566515966,0.007570525080760389,0.006128670708555624,0.00793842311350077,0.002252689906432409,-0.08123803389510009,18.63888572859625,1
2015-06-16,175.37149047851562,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200,0.005451673216589459,0.008635179074647503,0.001745621606308645,-0.0005075701461203952,0.007837059805549383,0.00647624409852938,0.007752698610285375,0.006317940795925576,-0.3141556564258161,18.261781150865083,1
2015-06-17,175.65509033203125,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600,0.0016171050553657196,-0.0017065684548925875,-0.0003296141699538735,-0.0006108092795773068,0.005457722538161413,0.006428376596739651,0.009307216619740884,0.0,0.48530387465683256,18.65740052775447,1
2015-06-18,177.4817352294922,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900,0.010399365969371077,0.0054339832252103815,0.001105548955745106,0.001273782518189792,0.007268674432391318,0.006635129266808319,0.012736119328062533,0.0069566098986656374,0.30905005658652995,18.9267022524137,0
2015-06-19,176.69393920898438,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700,-0.009258394736370357,0.003809357043394357,0.0007848536484077462,0.0005192658456693033,0.007769907153365017,0.007397717630107183,0.005644905152448919,-0.0030739105960257735,-0.21335773829656013,18.686720560678733,1
2015-06-22,177.59910583496094,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000,0.005123105372431436,0.01329443245747508,0.002666570975477467,0.0016465396849326686,0.00736365500449121,0.007122341207084984,0.00448344400858306,-9.439984953628864e-05,-0.4581797642067249,18.07389956632505,1
2015-06-23,177.72488403320312,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800,0.0007078856808553358,0.00851364226460305,0.0017178134683306424,0.0017317175373196437,0.007219290298460064,0.007103618549475986,0.004102976536192886,-0.0004714155925490442,-0.031390743464976834,18.042005574337452,0
2015-06-24,176.43406677246094,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300,-0.007262749174183902,-0.000427353338029568,-5.8157377579282075e-05,-0.00019388577376657778,0.00826653812998274,0.006605332642034769,0.008075995003525831,-0.005762333334918887,0.3480083765596522,18.340633797103177,0
2015-06-25,175.89768981933594,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400,-0.003040377147973561,-0.01372308574911707,-0.0027461060010482096,-0.0008202785226515518,0.005847031550554312,0.006541947880109169,0.007052300215546936,-0.005874019219857387,0.05200130433887673,18.391328150748276,0
2015-06-26,175.86416625976562,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800,-0.00019057126663724056,-0.004696125638442905,-0.0009325413071015864,-7.384382934692014e-05,0.00459420505973664,0.006085377033825639,0.0067676966894348566,-0.0022349421128877596,0.07277921147101041,18.461580825023788,0
2015-06-29,172.17620849609375,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300,-0.02097039844477,-0.03053471725584045,-0.006151242070541874,-0.0017423355475322034,0.008847281421349829,0.008971410031509931,0.02190633842912912,-0.01264121530514094,0.9450126134151446,19.12684928245558,1
2015-06-30,172.53660583496094,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100,0.0020933109648684223,-0.029192545645218226,-0.005874157013739256,-0.002078171772704307,0.009132889668588424,0.00873184684518399,0.009910169951105163,-0.006802993538021191,-0.09720695701784565,19.02458734287307,1
2015-07-01,173.91954040527344,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900,0.008015515412006513,-0.014251781472684133,-0.0028185040965011733,-0.0014383307370402277,0.010931015883116523,0.009251665487223093,0.0070843432323042166,-0.0011071859253332264,-0.25663618606741234,18.72801764601408,0
2015-07-02,173.7603302001953,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700,-0.0009156744164157127,-0.012150972287913175,-0.0023935635501896035,-0.0025698347756189068,0.01096149047516725,0.008284382368251608,0.007042625686465187,-0.0036526637135199306,-0.23243288162441655,18.463488295548867,0
2015-07-06,173.2658233642578,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400,-0.0028459618196844394,-0.014774597251469124,-0.0029246416607990435,-0.0019285914839503148,0.010892180258604537,0.007950586304134224,0.01025539427568067,0.00461679024404496,0.13031731173657723,18.585986694596166,1
2015-07-07,174.35543823242188,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200,0.006288714416027297,0.012657025249203313,0.002527180911360416,-0.0018120305795907288,0.00461473478773049,0.008073056879870583,0.019517341963304822,0.0051217506967868,0.4733597004121197,18.973531995341578,0
2015-07-08,171.43023681640625,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100,-0.016777259020689717,-0.006412471630216854,-0.0012469330857512117,-0.003560545049745234,0.009828995171024008,0.00927124157022883,0.012272011547530536,-0.009156086650584889,-0.05638067382272027,18.91549954535091,1
2015-07-09,171.74034118652344,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100,0.0018090017082861287,-0.01253014989646084,-0.0024882358264952885,-0.002653369961498231,0.008693074932222673,0.009312472716632172,0.01259151736411523,-0.01033616431145707,-0.12136927120517549,18.786108972867673,1
2015-07-10,173.9028778076172,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900,0.012591517364115123,0.0008200191546345881,0.0002132025296108786,-0.0010901805102893625,0.01107604812253674,0.010479188556831867,0.014603811652646471,0.0009166020915634845,-0.10169929034903835,18.678858572899248,1
2015-07-13,175.8222198486328,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400,0.011037249817226202,0.014754271641579164,0.002989844856993007,3.260159809698182e-05,0.011831823276110931,0.011165320357722133,0.0045764000358756475,0.003732230053089253,-0.1806585821226987,18.479604164251604,1
2015-07-14,176.58494567871094,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600,0.004338029197627158,0.012787175986384014,0.002599707813312979,0.0025634443623366978,0.011727555097216904,0.008401973665330461,0.00664519272804387,0.004577491176284414,-0.22965907226777937,18.21868206822573,0
2015-07-15,176.5263214111328,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100,-0.00033221980189357403,0.029726699590975292,0.0058887156570722075,0.002320891285660498,0.0056829500944987725,0.008451916145970823,0.005887685720386042,-0.0005694258986397281,0.19831819027384778,18.39960113185805,1
2015-07-16,177.94273376464844,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300,0.00802432190545832,0.036115223893134596,0.007131779696506646,0.0023217719350056786,0.0052291106849015265,0.008452575859765098,0.003391432926770104,0.002029583916932035,0.08956013485289649,18.485375199806487,1
2015-07-17,178.09364318847656,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000,0.0008478222948369307,0.024098708805479152,0.0047830406826510075,0.002498121606130943,0.004782021138354162,0.008395731882491214,0.0035297440468782643,0.000895013648383121,-0.16547388391622686,18.304483960782022,1
2015-07-20,178.18585205078125,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800,0.0005176986660551108,0.013443256938522552,0.002679130452416789,0.002834487654704898,0.003479106350982161,0.008223450551504023,0.004562707458597283,-0.0007520736174353701,-0.20872964169381103,18.07036838718714,0
2015-07-21,177.4817657470703,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000,-0.003951250540291329,0.00507882742271315,0.0010212745048330917,0.0018104911590730356,0.004355579736174306,0.008381561263067732,0.006375471563237899,-0.0032010200970965562,0.10672166798208016,18.17177057882739,0
2015-07-22,177.1632843017578,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900,-0.0017945921266233622,0.0036085395025566847,0.0007288000398871341,0.003308757848479671,0.004515355767746054,0.005550768324042077,0.004163338710040698,0.002086011741737336,0.13727826588853964,18.300408499033598,0
2015-07-23,176.1658477783203,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100,-0.005629949703819026,-0.009985917783805753,-0.002002054281968335,0.0025648627072691554,0.002805128482500515,0.0062308968972640015,0.00903984186266131,-0.006382102355723903,0.020765124695633963,18.320960967149894,0
2015-07-24,174.338623046875,208.0,210.3699951171875,207.60000610351562,210.3000030517578,117755000,-0.010372027556133978,-0.021084317665761465,-0.004246024252162517,0.00026850821524424526,0.004130152333295345,0.006355343961740313,0.013317254873422476,-0.010936771366530837,0.3010293992537767,18.5841167612965,0
2015-07-27,173.324462890625,206.7899932861328,207.5500030517578,206.25999450683594,206.94000244140625,132361100,-0.005817339970515367,-0.027282577504443295,-0.0055130319794766125,-0.0014169507635299118,0.0031615687294728636,0.005335183060556216,0.006238254203804271,-0.0007248920146113927,0.1240380450936267,18.70104435920612,1
2015-07-28,175.45343017578125,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800,0.012283034128287351,-0.011428562781323759,-0.0022661750457608765,-0.0006224502704638924,0.008682345236639041,0.006703523832488687,0.012898279867313485,0.0074113701077088865,-0.06660793843508406,18.632114409384,1
2015-07-29,176.6604461669922,210.77000427246094,211.0399932861328,209.30999755859375,209.47999572753906,105791300,0.006879102034157647,-0.002838580965069837,-0.0005314362136046747,9.868191314122976e-05,0.009616386841905099,0.007113553752805426,0.008207978803770905,0.006158146702464752,-0.1437009084963511,18.476978852836105,1
2015-07-30,176.70233154296875,210.82000732421875,211.02000427246094,209.4199981689453,210.16000366210938,91304400,0.00023723988586721312,0.003045078840709481,0.0006420017043325732,-0.000680026288817881,0.009187094534895121,0.006553738435533277,0.007589441456829976,0.0031404817786857024,-0.1369384817087984,18.329709548127422,0
2015-07-31,176.43406677246094,210.5,211.4499969482422,210.16000366210938,211.4199981689453,103266900,-0.001517917242677136,0.012019230769230838,0.0024128237670239415,-0.0009166002425692876,0.007163940594935597,0.006535131172130135,0.006128234138398159,-0.0043515191415816005,0.13101778227555294,18.452827466482297,0
2015-08-03,175.83897399902344,209.7899932861328,210.52999877929688,208.64999389648438,210.4600067138672,113965700,-0.003372953510057952,0.014507471818759221,0.002901701059115425,-0.0013056654601805938,0.0065159956628043705,0.006556033654516651,0.008961365856227275,-0.0031835665036602317,0.1036033811414887,18.55140809266773,0
2015-08-04,175.4953155517578,209.3800048828125,210.25,208.8000030517578,209.6999969482422,81820800,-0.001954280072649306,0.00023887188324867026,5.4238218928093215e-05,-0.0011059684134163915,0.004026900711987421,0.006496640045327145,0.006925193019523204,-0.0015259516933072126,-0.2820576717380756,18.220042060200058,1
2015-08-05,176.07363891601562,210.07000732421875,211.30999755859375,209.72999572753906,210.4499969482422,85786800,0.0032954552742150423,-0.0033211412157931886,-0.0006624911330604278,-0.0005969636733325512,0.0025603678671170995,0.006634626812851802,0.007521310877169331,-0.0018056052721962818,0.048471782236301664,18.267375718125617,0
